,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
490,-0.0007812947632563905,109.1351,-0.00021224956937615502,43.3406,-0.0017133029897768992,693.97,-0.008101526029861361,93.43,-0.02022973316321286,26.4928,-0.010171798261035647,18.7701,0.02827083440780731,25.9552,0.0007630024247338163,37.4978,-0.008466952103466596,22.9804,-0.012652770218269715,68.1842,-0.007004061257816829,138.0351,0.005828839437659106,84.31,-0.00943612132595062,46.9687,-0.01232412940915495,117.577,0.00505477066162463,71.4,-0.008827470897379897,55.5233,-0.027307352950247665,17.7,0.0004351745429405085,160.89,0.010975486469871676,76.9458,0.005990801327413031,87.06,0.006609039121758364,28.2971,-0.01455512465483011,16.2602,0.001716474580414129,101.5159,0.006940929823378461,66.9809,-0.004622713874486095,73.38,-0.0018669161309876614,93.65,0.010029376353010377,16.6746,0.005020486110007383,19.609,-0.012464058877057926,54.5365,0.0,5.8869,0.0020700986142809796,0.004887169619683718,0.0057399840932670365,-0.02218614203552871,-0.028384697766665745,0.06595046465191645,-0.01827787745487308,-0.005044136413397293,-0.009834527075256005,-0.007184191735023049,0.02809786145908566,-0.012376952680405395,-0.02026690815398391,0.031261141629784106,0.004597640493863242,-0.04622240954605594,0.017202215566257006,0.015524997069389812,-0.005602922936803978,0.021782401570933807,-0.03743576301183271,0.011047143992279906,0.01678809894082889,-0.01431944144136299,-0.009140494740499605,0.016905182727001034,0.012475654744062314,-0.029948603864123235
491,0.007008864609740151,109.9027,0.00576086699230105,43.591,0.016109438505803375,705.24,0.010540422313275677,94.42,0.005180422404080787,26.6304,-0.007819476115927149,18.6239,0.01143114759766517,26.2536,0.0025409183877513897,37.5932,0.000852537219647509,23.0,-0.0008495310850191728,68.1263,0.004375529931046174,138.6404,0.021241190561577916,86.12,0.00019798460255371353,46.978,-0.01811992194467127,115.4657,0.02202457611800135,72.99,-0.00193619628683539,55.4159,-0.043296805753324286,16.95,0.020607871047734427,164.24,0.006528706649763905,77.4498,0.016292015155107364,88.49,-0.00590848380524811,28.1304,-0.02434028047712733,15.8692,0.006840499734241945,102.2127,-0.011397790252726026,66.2218,-0.007660776179848838,72.82,-0.021914840431501048,91.62,-0.003333967171472274,16.6191,-0.0004998954404480394,19.5992,-0.002715629196437863,54.3886,-0.004528746503474679,5.8603,-0.011596569130941425,0.015917587706030023,-0.00020901628333280797,0.007639898610813045,-0.032250522233600254,0.0281408529235061,-0.0072018480418099,1.3687136562801072e-05,-0.006927129320732028,-0.011640599614466396,0.037908866589555945,-0.00272529941179922,-0.0584624046098976,0.06410527046750936,0.017399837061652157,-0.10526528626754761,0.07798384119902924,-0.023842472903313983,0.031963807465698935,-0.0037687022884762555,-0.049612576883248494,0.049419070198337245,-0.021975304059845158,0.017991078324529397,-0.032834937511680984,0.01574680152900454,0.0050498054870140585,-0.0004026164489530082
492,0.01029596843776659,111.0401,0.00678567010186093,43.8878,0.010690763711803442,712.82,-0.00520309111171624,93.93,0.0020669263621715395,26.6855,-0.004919754570066548,18.5325,-0.007086941809022029,26.0682,0.007835010225893058,37.8889,-0.00639431315913086,22.8534,-0.006535682220109251,67.6825,0.003589184184348504,139.1389,0.007519267309235467,86.77,0.005121182522466405,47.2192,0.028772558156789252,118.8362,0.014283042241756583,74.04,0.002580762865149744,55.5591,0.01580366517312548,17.22,0.01923658075777368,167.43,0.020394916583909684,79.0456,0.005859171691581011,89.01,0.021386845127076448,28.7385,0.02316494273994385,16.2411,-0.0005676052203744675,102.1547,0.007120273723128179,66.695,0.012012156448004241,73.7,-0.00043668122964657385,91.58,-0.0039007088210190055,16.5544,0.007983678746325662,19.7563,0.011154975511642462,54.9987,0.0,5.8603,-0.007415391945848171,0.019798948433462193,-0.023163872297407462,0.014256698406125867,-0.004819493693282606,-0.01708913927387057,0.029151275419939005,-0.014087954324045526,-0.010266235465436147,0.0061947832795707924,0.006328167911656024,-0.026049460421091908,0.038140891549355516,-0.00278723653842583,-0.024925181684582576,0.009789986723327537,0.0022745797585121963,0.015694080718464676,-0.03006341832782411,0.013749575822628035,0.02551064557318572,-0.031420426903820964,0.002795996218626584,0.017340720402526877,-0.008984810086278383,-0.0153484151587171,0.008713090802027867,0.014326272276959262
493,-0.005649931536170882,110.4145,0.005514776247614428,44.1305,0.019449919905669688,726.82,0.01311494207782804,95.17,-0.0058630253453202386,26.5295,-0.012406332351350358,18.304,-0.020149316612390056,25.5482,0.002767427322481808,37.9939,-0.009165241757461029,22.6449,-0.005717937834970321,67.2966,-0.0019215093676763217,138.8718,-0.0036947276760983527,86.45,-0.019641349979484524,46.3008,-0.026479269839848385,115.7308,-0.019916085920372417,72.58,-0.012156217452592877,54.8878,-0.05001042057466121,16.38,-0.007915133965465948,166.11,-0.00011766052926631687,79.0363,0.0015716213383099031,89.15,-0.0027352648219940434,28.66,-0.023908798088080996,15.8574,0.001514201797450987,102.3095,0.0028043705442719613,66.8823,0.0020332097820974226,73.85,-0.03601990106056885,88.34,0.005572085389984771,16.6469,-0.0014943105019296077,19.7268,-0.027259738166394598,53.5197,-0.0015198479662565934,5.8514,-0.0027704358742699497,0.020270121485896908,0.01264298959530663,-0.01243466041711816,0.0011996772550095791,-0.030659728195911562,0.0348494130148147,-0.015379973002433545,-0.000349124544803292,0.005569646775716031,0.01417340399496414,-0.00910870244302231,-0.01340110377983983,-0.0011966845483035726,0.04561407158984787,-0.07994948973126359,0.03429781317299563,0.006108191568623411,0.0059961680278801666,0.016866647105783006,-0.046596533151618935,0.02413283113871101,0.002061329508995513,0.03728195008049173,-0.07964509729321989,0.048658382342468,0.01869903177255061,-0.051505317864602995
494,-0.012871565462919676,109.0024,-0.01406153367305496,43.5143,0.005036687813087859,730.49,0.001469970865282555,95.31,-0.019207391830125875,26.0248,-0.006005760769320467,18.1944,-0.0160589293503115,25.1412,-0.00756130289404533,37.7077,-0.003906954960333664,22.5566,0.005861243785293624,67.6922,-0.013357163586652732,137.0292,-0.011283781678352867,85.48,-0.014328703355344086,45.6421,-0.0064833828228056944,114.9829,-0.007467881477169591,72.04,-0.002285448458229311,54.7625,-0.029741969198737284,15.9,-0.019575093133472166,162.89,-0.0026009200858467807,78.831,-0.007769871868968714,88.46,-0.008247454982051927,28.4246,-0.00546345783633484,15.771,0.005188380022830508,102.8417,-0.012010724524697203,66.0838,-0.030801279958540206,71.61,-0.015169951590447539,87.01,0.008851255988041373,16.7949,0.008424981371595752,19.8937,0.008256228568202406,53.9634,-0.021436733364931904,5.7273,-0.020288189696278103,0.022664938433948123,0.017110645747603126,-0.03387899375621384,0.023254799641796442,-0.018550795037257206,0.004843278522554506,-0.006113850811915622,0.028986606117573643,-0.02129178928024622,0.005118303585291084,-0.01089024220952961,0.008829819186902288,-0.006166931673304177,0.03263895375944825,-0.03762339680577309,-0.006807296982360267,0.02214312483074732,-0.00469136867003872,-0.0032615802588003007,-0.00786784071344826,0.027850942406693058,0.0015914508863152932,-0.03442188380193567,-0.008389879210396245,0.024447482194934533,-0.00025752181305227495,0.029524209129740964
495,-0.020734123072052135,106.7656,-0.020592380701151214,42.6274,-0.002961299651051519,728.33,-0.05112212249466186,90.56,-0.029705096486952076,25.2631,-0.01518528622927695,17.9202,-0.02771822231673493,24.4539,-0.02303040886478458,36.8492,-0.036772633526963805,21.7422,-0.029943573459423334,65.6953,-0.00834977865075448,135.8898,-0.033183754716871405,82.69,-0.036638629562330216,44.0001,-0.05430931555224827,108.9048,-0.06036438361026253,67.82,-0.016979681071034758,53.8405,-0.07575422246499564,14.74,-0.03428479038621113,157.4,-0.021055838313208675,77.1885,-0.023215634675634256,86.43,-0.03511469018329372,27.4438,-0.02837416402121784,15.3298,-0.03193337122579898,99.6095,-0.020040959182358264,64.7726,-0.05600084952129425,67.71,-0.05905993461402037,82.02,-0.047936697848291576,16.0088,0.004433774109434019,19.9821,-0.08132773670788751,49.7484,-0.03625060278303138,5.5234,-0.017489338679198774,0.06579190389371004,-0.06957784885132012,0.006897215750034658,0.027052746345133105,-0.01722074953940833,0.018430038114129577,-0.020571284729719697,-0.014764734741128382,0.04642777087478578,-0.021379101220658114,0.014215811144459245,-0.011615617931903799,-0.04943977059724203,0.10215924393318865,-0.10024397347274538,0.028240480005782054,0.015388748435428035,0.00973925914523388,-0.01863958166973534,0.010299733366657016,-0.015451619248021853,0.0478523023823767,-0.03290080524620986,-0.014182321858454916,-0.0412472351919968,0.13813198277504712,-0.13083864474217766
496,-0.06311335994176925,100.2355,-0.05839643986737686,40.2094,0.01059815166959499,736.09,-0.050967887044419236,86.06,-0.03586887083073487,24.373,-0.03793673072242765,17.2531,-0.02130584825778703,23.9384,-0.028355429887770178,35.819,-0.031627935562650755,21.0653,-0.005744426902643873,65.319,-0.025273693271008923,132.4984,-0.04729774832417544,78.87,-0.03148355811694126,42.6364,-0.03161719227524262,105.5154,0.019420921413274783,69.15,-0.043144039054852534,51.567,-0.014349409178998851,14.53,-0.02894082296324285,152.91,-0.0429857091705621,73.9408,-0.024004431068354037,84.38,-0.02754038426750771,26.6983,-0.0317920472514337,14.8501,-0.14227218057561242,86.3998,-0.044348469457164086,61.9628,-0.032725826446148965,65.53,-0.02081996977819145,80.33,-0.015136975500597227,15.7683,0.011241692805777248,20.208,-0.0007440192259950962,49.7114,-0.014553005999529356,5.4436,-0.06427767146257946,0.13056063025098608,-0.0766650549276986,0.01716687610537715,-0.018698742356333398,0.023680464094623765,-0.003777075955102571,-0.02915601433488746,0.04541277502837193,0.0024947886848014633,-0.037838245260400694,0.015947824365535546,-0.05117174784681877,0.11360307415664472,-0.091359590343981,0.043386043660097684,-0.0005465275769247491,-0.03302616430952732,0.02251723130136174,0.0007157097847723115,0.10622847034025273,-0.20840384444262705,0.08630106810743321,-0.00028321365694239375,0.006222862390363293,-0.020695674028780253,0.03836438033814682,0.0018232747417619155
497,-0.02527905384915119,97.7334,-0.03280325260871386,38.9118,0.002293283316253003,737.78,-0.04722852105027897,82.09,-0.011741414047950816,24.0885,-0.006372744452737056,17.1435,-0.049565788217890816,22.7808,-0.039936567182702554,34.4167,-0.03604119948545126,20.3196,-0.0336418521339219,63.1581,-0.03681319952876816,127.7094,-0.06009382572869448,74.27,-0.023555850537657186,41.6438,-0.013641354811361417,104.0858,-0.059278817766478475,65.17,-0.0412850916298102,49.4814,-0.006213344117511621,14.44,-0.0805224076522082,141.08,-0.03794472234794455,71.1877,-0.028489215647872435,82.01,-0.03971719757281278,25.6587,-0.024851546708473116,14.4856,-0.057988553259495035,81.5321,-0.04924424931714899,58.9854,-0.028323490473288082,63.7,-0.013409562423432497,79.26,-0.03037101406346876,15.2966,-0.0004900250307797727,20.1981,-0.04002487616881645,47.761,-0.04497461481685239,5.2042,-0.04262073468452954,0.08461834029149884,-0.08500891136886013,0.030118437407114396,0.04856171336036752,-0.05282226480034202,0.005733853337936967,0.0014960203457219379,0.005570694746375615,0.020109278805080066,-0.05981860139096362,0.02662347946474153,0.05555195868141283,-0.06363118909178533,-0.017078021375630303,0.10938081104699515,-0.11688674883896022,0.03312217860419153,0.02068348862501246,-0.026093632789280008,0.04800265741536158,-0.04188131049336796,-0.012176454901514866,0.0060068307940053245,0.03187537968989185,-0.04684244067272525,0.06941584017072566,-0.034585112490000736
498,0.00599528968048979,98.3211,-0.029462101033694843,37.7821,-0.00024400493553233815,737.6,0.011024401436423581,83.0,-0.01458158364131501,23.7398,0.0,17.1435,-0.022884171898554406,22.2654,-0.017613762808633027,33.8158,-0.02098179031579761,19.8977,0.01531014911171269,64.1325,-0.017650037840713395,125.4751,0.004031179874497859,74.57,-0.030993730182124146,40.3729,-0.013092876874587489,102.7319,0.00015343306512694,65.18,-0.025652929169287297,48.2282,-0.011842701975934844,14.27,-0.029419174904552925,136.99,-0.036852604137877165,68.612,-0.00967966879016835,81.22,0.0007635818591782417,25.6783,-0.01736703608489698,14.2362,-0.053388237414876194,77.2934,-0.014308789642694997,58.1474,-0.0025149337367471603,63.54,0.019738304773131432,80.84,-0.0024217682881788605,15.2596,0.0,20.1981,-0.020727994073544753,46.7812,0.03020668722937825,5.3638,-0.06467548681234714,0.017949689726206586,0.03687439144969451,-0.0401875687190536,0.037465755539869416,-0.028154580988475786,0.008638436597085963,-0.039659966934674884,0.06925212637993639,-0.05464140466763734,0.05670612777183326,-0.05292576336415866,0.004654543367822228,0.039052672174128666,-0.03961658942776669,0.031386700121970534,-0.01014304369529384,-0.034606364581033056,0.016729684698362224,0.028573868593421814,0.01789058338590399,-0.07510064910216041,0.02728559186623336,-0.010459382603930756,0.044413311571188885,-0.024581841349489153,0.023149762361723614,-0.07166267537646775
499,0.05577044234152062,103.9603,0.053871481473179994,39.8733,0.006068857370037151,742.09,0.049249037643125604,87.19,0.053804691806266014,25.0521,0.03611762229265825,17.774,0.042152322693465916,23.224,0.04035938183890231,35.2085,0.07273069852784175,21.3988,0.00480192439323357,64.4412,0.03991319428522644,130.5845,0.036343697065240654,77.33,0.042511107107444435,42.1262,0.0684713135585886,110.0125,0.049973000046503735,68.52,0.05030936096669736,50.7166,0.010456700368057792,14.42,0.03873206851457667,142.4,0.05658424837778231,72.6063,-0.039299514583568396,78.09,0.041523508253651364,26.767,0.026595597913560365,14.6199,0.04192853999327362,80.6031,0.05251315493161979,61.2825,0.04312340467753639,66.34,0.05041463039522398,85.02,0.026909308706300816,15.6758,-0.0078083654060638885,20.041,0.07683641857644918,50.5174,0.03252035788969487,5.5411,0.04590366323480222,-0.0909828043762313,0.03862452610994804,0.022242723676748177,-0.023721769914415436,0.007827641255371276,-0.03416425754350305,0.10030009082354763,-0.10304004402660105,0.03868076711197865,-0.009736907262189565,-0.019792796408940383,0.044458519963229026,-0.018834674432278486,0.04018902151883319,-0.06812802874515844,0.010423188283313234,0.11373594282455635,-0.17670678579857046,0.09575093317731076,-0.03026085241980425,0.004748327141367081,0.019974365192429566,-0.016680975971770984,0.030796547406610753,0.01121235242344154,-0.11936245809487778,0.12896084466926738
500,0.029020653362291426,107.0215,0.02748213957249268,40.9843,-0.0018073431587470878,740.75,0.02871551587024257,89.73,0.01526680685034476,25.4375,0.02488196417154276,18.2218,0.018899671342408553,23.6671,-0.0024427328084835054,35.1226,0.036910584615437614,22.2034,0.017215624402293628,65.5602,0.012464826508852056,132.2224,0.020225983911999812,78.91,0.03569147048068144,43.6569,0.08303027805562557,119.5368,0.020512058179310344,69.94,0.01227922988644714,51.3432,0.08313192451112661,15.67,0.06563518082241515,152.06,0.0029513069875184428,72.8209,0.017014122970457457,79.43,0.023179778519778704,27.3947,0.04490696450951148,15.2914,0.038971073348433194,83.8063,0.02604230376534833,62.8994,0.012284798690433085,67.16,0.018875079762090685,86.64,0.01870654530995397,15.9718,-0.0004891171533070171,20.0312,0.04083735544619316,52.6231,0.011144826103149486,5.6032,0.027750968941441023,-0.059812341760229426,0.043971568048887466,-0.023063866341095807,0.015597450150332204,0.015360111321757852,-0.06069572157481318,0.059048277637065105,-0.014944162319702414,-0.012511955296589328,-0.007704329165533874,-0.0318733210062625,0.10985702745125936,-0.054285391583452025,-0.07908552291754267,0.08834943831339093,0.04518713014618525,-0.07674668981783572,0.007897160433617767,-0.01556153044041153,0.027663077150811066,0.0069928784220065765,0.0008287354918303791,-0.020347786146572844,0.006758815523794315,0.019027128011124272,-0.06052213506276116,0.07101900194254385
501,0.0032715542741890147,107.3722,0.000682955173466393,41.0123,-0.003638064344925418,738.06,0.014164229279297835,91.01,0.02493660511457696,26.0798,0.003002873615213897,18.2766,-0.006515426658192158,23.5134,0.0172326321791747,35.7331,0.004408510473263849,22.3015,-0.007383790659268641,65.0779,-0.003777287976474142,131.7239,0.006190405720146508,79.4,0.01956819624666073,44.5196,0.010713150455809561,120.8243,0.004422576578625659,70.25,0.0015666526180106999,51.4237,0.018337535653733195,15.96,0.0004602386747469822,152.13,0.004857663576471438,73.1755,-0.023953241022493188,77.55,0.045152858373057825,28.66,0.0031341028827451822,15.3394,-0.0045134115385288,83.4289,-0.0012551713827102517,62.8205,0.011105466916360385,67.91,0.0010382420036298967,86.73,0.013797610503328617,16.1937,0.06223727361608322,21.3175,-0.0005322273268495437,52.5951,0.0,5.6032,0.0017324204176691893,-0.022123313142615064,0.007029917788944129,0.03270610733464219,-0.012415431225957008,-0.033266359110772914,0.03657218054327771,-0.0010318205733783614,-0.015398803815326989,-0.006361191013826151,-0.003410096829893572,0.02223283631736539,-0.0025644719136672656,-0.0034346499165689437,-0.019626806996337454,0.03464818001470871,-0.02227472188071067,0.03320832950068908,-0.09791700399451564,0.11112485488586366,-0.03437124106903866,-0.01090575457709253,-0.009102398143252088,0.022427863211801125,-0.022826593412429208,-0.035680294613055885,0.11120916405568737,-0.06330172826978231
